2010 Federal Election Senate First Preferences By Polling Place for Division 316 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:04:39 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
QLD,316,Wright,5608,Forest Hill,D,21524,3,"NICKSON, Amanda",Family First,0
QLD,316,Wright,5608,Forest Hill,E,22077,0,E Ticket Votes,Shooters and Fishers,24
QLD,316,Wright,5608,Forest Hill,E,21884,1,"PETER, Andrew Mark",Shooters and Fishers,1
QLD,316,Wright,5608,Forest Hill,E,21886,2,"HUGGETT, Chris",Shooters and Fishers,0
QLD,316,Wright,5608,Forest Hill,F,22082,0,F Ticket Votes,,0
QLD,316,Wright,5608,Forest Hill,F,22002,1,"PYKE, John Richard",,0
QLD,316,Wright,5608,Forest Hill,F,22003,2,"TOOLEY, Christopher Ronald",,0
QLD,316,Wright,5608,Forest Hill,G,22067,0,G Ticket Votes,,1
QLD,316,Wright,5608,Forest Hill,G,20985,1,"LINDSAY-PARK, E-Jay",,0
QLD,316,Wright,5608,Forest Hill,G,20986,2,"GUERIN, Lachlan",,0
QLD,316,Wright,5608,Forest Hill,H,22079,0,H Ticket Votes,One Nation,6
QLD,316,Wright,5608,Forest Hill,H,21895,1,"EVANS, Rod",One Nation,2
QLD,316,Wright,5608,Forest Hill,H,21896,2,"NELSON, Ian J",One Nation,0
QLD,316,Wright,5608,Forest Hill,I,22072,0,I Ticket Votes,,0
QLD,316,Wright,5608,Forest Hill,I,21528,1,"WATTIE, Russell",,0
QLD,316,Wright,5608,Forest Hill,I,21529,2,"DOWELL, John",,0
QLD,316,Wright,5608,Forest Hill,J,22075,0,J Ticket Votes,Australian Democrats,8
QLD,316,Wright,5608,Forest Hill,J,21874,1,"STEVENSON, Paul Joseph",Australian Democrats,1
QLD,316,Wright,5608,Forest Hill,J,21876,2,"CLUSE, Jennifer",Australian Democrats,0
QLD,316,Wright,5608,Forest Hill,K,22076,0,K Ticket Votes,Australia First Party,5
QLD,316,Wright,5608,Forest Hill,K,21881,1,"SCHUBACK, Peter",Australia First Party,0
QLD,316,Wright,5608,Forest Hill,K,21882,2,"MAINE, Nick",Australia First Party,0
QLD,316,Wright,5608,Forest Hill,L,22078,0,L Ticket Votes,Secular Party of Australia,1
QLD,316,Wright,5608,Forest Hill,L,21888,1,"ALBERTS, Kat",Secular Party of Australia,0
QLD,316,Wright,5608,Forest Hill,L,21891,2,"SHELTON, Peter",Secular Party of Australia,0
QLD,316,Wright,5608,Forest Hill,M,22065,0,M Ticket Votes,The Climate Sceptics,1
QLD,316,Wright,5608,Forest Hill,M,21863,1,"CARDWELL, Terence Leonard",The Climate Sceptics,0
QLD,316,Wright,5608,Forest Hill,M,21864,2,"JONES, Lance Herbert",The Climate Sceptics,0
QLD,316,Wright,5608,Forest Hill,N,22063,0,N Ticket Votes,Citizens Electoral Council,2
QLD,316,Wright,5608,Forest Hill,N,20773,1,"THIES, Robert",Citizens Electoral Council,0
QLD,316,Wright,5608,Forest Hill,N,20776,2,"HETHERINGTON, Maurice Verney",Citizens Electoral Council,0
QLD,316,Wright,5608,Forest Hill,O,22062,0,O Ticket Votes,Liberal National Party of Queensland,364
QLD,316,Wright,5608,Forest Hill,O,20761,1,"BRANDIS, George Henry",Liberal National Party of Queensland,4
QLD,316,Wright,5608,Forest Hill,O,20764,2,"JOYCE, Barnaby",Liberal National Party of Queensland,7
QLD,316,Wright,5608,Forest Hill,O,20766,3,"MASON, Brett",Liberal National Party of Queensland,0
QLD,316,Wright,5608,Forest Hill,O,20768,4,"TROOD, Russell",Liberal National Party of Queensland,0
QLD,316,Wright,5608,Forest Hill,O,20769,5,"BOYD, Julie",Liberal National Party of Queensland,0
QLD,316,Wright,5608,Forest Hill,P,22064,0,P Ticket Votes,Australian Fishing and Lifestyle Party,18
QLD,316,Wright,5608,Forest Hill,P,20810,1,"DOUGLAS, Keith",Australian Fishing and Lifestyle Party,0
QLD,316,Wright,5608,Forest Hill,P,20811,2,"MANSFIELD, Michael",Australian Fishing and Lifestyle Party,0
QLD,316,Wright,5608,Forest Hill,Q,22074,0,Q Ticket Votes,Australian Sex Party,27
QLD,316,Wright,5608,Forest Hill,Q,21871,1,"GIBSON, Desiree Lee",Australian Sex Party,2
QLD,316,Wright,5608,Forest Hill,Q,21873,2,"SHEEN, Tim",Australian Sex Party,0
QLD,316,Wright,5608,Forest Hill,R,22068,0,R Ticket Votes,The Greens,70
QLD,316,Wright,5608,Forest Hill,R,21515,1,"WATERS, Larissa",The Greens,4
QLD,316,Wright,5608,Forest Hill,R,21518,2,"CONNORS, Elizabeth Louise Alice",The Greens,0
QLD,316,Wright,5608,Forest Hill,R,21519,3,"STIRLING, Jenny",The Greens,0
QLD,316,Wright,5608,Forest Hill,S,22081,0,S Ticket Votes,Socialist Alliance,1
QLD,316,Wright,5608,Forest Hill,S,21899,1,"WATSON, Sam",Socialist Alliance,0
QLD,316,Wright,5608,Forest Hill,S,21900,2,"LOWE, David",Socialist Alliance,0
QLD,316,Wright,5608,Forest Hill,T,22066,0,T Ticket Votes,Australian Labor Party,186
QLD,316,Wright,5608,Forest Hill,T,20979,1,"LUDWIG, Joe",Australian Labor Party,2
QLD,316,Wright,5608,Forest Hill,T,20980,2,"McLUCAS, Jan",Australian Labor Party,1
QLD,316,Wright,5608,Forest Hill,T,20982,3,"SMITH, David",Australian Labor Party,0
QLD,316,Wright,5608,Forest Hill,T,20983,4,"FENTIMAN, Shannon",Australian Labor Party,0
QLD,316,Wright,5608,Forest Hill,U,22069,0,U Ticket Votes,Liberal Democrats (LDP),17
QLD,316,Wright,5608,Forest Hill,U,21520,1,"FRYAR, Jim",Liberal Democrats (LDP),0
QLD,316,Wright,5608,Forest Hill,U,21521,2,"FULTON, Robert",Liberal Democrats (LDP),0
QLD,316,Wright,5608,Forest Hill,V,22071,0,V Ticket Votes,D.L.P. - Democratic Labor Party,2
QLD,316,Wright,5608,Forest Hill,V,21525,1,"ZEGENHAGEN, Tony",D.L.P. - Democratic Labor Party,1
QLD,316,Wright,5608,Forest Hill,V,21526,2,"BARR, Angelique Maree",D.L.P. - Democratic Labor Party,0
QLD,316,Wright,5608,Forest Hill,V,21527,3,"JACKSON, Noel W",D.L.P. - Democratic Labor Party,0
QLD,316,Wright,5608,Forest Hill,W,22061,0,W Ticket Votes,Christian Democratic Party,1
QLD,316,Wright,5608,Forest Hill,W,20719,1,"BRICE, Malcolm",Christian Democratic Party,1
QLD,316,Wright,5608,Forest Hill,W,20720,2,"VOGEL, Tony",Christian Democratic Party,0
QLD,316,Wright,5608,Forest Hill,UG,21909,1,"WHITE, Mark",Independent,2
QLD,316,Wright,5608,Forest Hill,UG,21620,2,"BAMBRICK, Don",Independent,0
QLD,316,Wright,5608,Forest Hill,UG,22012,3,"SMITH, Mark Leslie Chapman",Independent,0
QLD,316,Wright,5608,Forest Hill,UG,21905,4,"WIRTH, Jarrod John",Independent,0
QLD,316,Wright,5608,Forest Hill,UG,22013,5,"PYKE, Peter",,0
QLD,316,Wright,5608,Forest Hill,UG,21906,6,"CARROLL, Maurie",Independent,0
QLD,316,Wright,5608,Forest Hill,ZZ,0,99,INFORMAL,,58
QLD,316,Wright,5609,Gatton,A,22073,0,A Ticket Votes,Senator On-Line,5
QLD,316,Wright,5609,Gatton,A,21867,1,"READING, Scott",Senator On-Line,1
QLD,316,Wright,5609,Gatton,A,21868,2,"EMBREY, Joh",Senator On-Line,0
QLD,316,Wright,5609,Gatton,B,22083,0,B Ticket Votes,Carers Alliance,2
QLD,316,Wright,5609,Gatton,B,22007,1,"VETTER, Anne",Carers Alliance,0
QLD,316,Wright,5609,Gatton,B,22009,2,"HORNE, Vicki",Carers Alliance,0
QLD,316,Wright,5609,Gatton,C,22080,0,C Ticket Votes,,0
QLD,316,Wright,5609,Gatton,C,21897,1,"SPENCER, Paul",,0
QLD,316,Wright,5609,Gatton,C,21898,2,"SPENCER, Mary",,0
QLD,316,Wright,5609,Gatton,D,22070,0,D Ticket Votes,Family First,36
QLD,316,Wright,5609,Gatton,D,21522,1,"FRANCIS, Wendy",Family First,1
QLD,316,Wright,5609,Gatton,D,21523,2,"FINDLAY, Peter",Family First,0
QLD,316,Wright,5609,Gatton,D,21524,3,"NICKSON, Amanda",Family First,0
QLD,316,Wright,5609,Gatton,E,22077,0,E Ticket Votes,Shooters and Fishers,18
QLD,316,Wright,5609,Gatton,E,21884,1,"PETER, Andrew Mark",Shooters and Fishers,5
QLD,316,Wright,5609,Gatton,E,21886,2,"HUGGETT, Chris",Shooters and Fishers,0
QLD,316,Wright,5609,Gatton,F,22082,0,F Ticket Votes,,1
QLD,316,Wright,5609,Gatton,F,22002,1,"PYKE, John Richard",,0
QLD,316,Wright,5609,Gatton,F,22003,2,"TOOLEY, Christopher Ronald",,0
QLD,316,Wright,5609,Gatton,G,22067,0,G Ticket Votes,,0
QLD,316,Wright,5609,Gatton,G,20985,1,"LINDSAY-PARK, E-Jay",,0
QLD,316,Wright,5609,Gatton,G,20986,2,"GUERIN, Lachlan",,0
QLD,316,Wright,5609,Gatton,H,22079,0,H Ticket Votes,One Nation,14
QLD,316,Wright,5609,Gatton,H,21895,1,"EVANS, Rod",One Nation,0
QLD,316,Wright,5609,Gatton,H,21896,2,"NELSON, Ian J",One Nation,0
QLD,316,Wright,5609,Gatton,I,22072,0,I Ticket Votes,,0
QLD,316,Wright,5609,Gatton,I,21528,1,"WATTIE, Russell",,0
QLD,316,Wright,5609,Gatton,I,21529,2,"DOWELL, John",,0
QLD,316,Wright,5609,Gatton,J,22075,0,J Ticket Votes,Australian Democrats,6
QLD,316,Wright,5609,Gatton,J,21874,1,"STEVENSON, Paul Joseph",Australian Democrats,1
