2010 Federal Election Senate First Preferences By Polling Place for Division 178 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:03:52 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
QLD,178,Wide Bay,5443,Noosa Heads,G,20985,1,"LINDSAY-PARK, E-Jay",,0
QLD,178,Wide Bay,5443,Noosa Heads,G,20986,2,"GUERIN, Lachlan",,0
QLD,178,Wide Bay,5443,Noosa Heads,H,22079,0,H Ticket Votes,One Nation,15
QLD,178,Wide Bay,5443,Noosa Heads,H,21895,1,"EVANS, Rod",One Nation,0
QLD,178,Wide Bay,5443,Noosa Heads,H,21896,2,"NELSON, Ian J",One Nation,0
QLD,178,Wide Bay,5443,Noosa Heads,I,22072,0,I Ticket Votes,,2
QLD,178,Wide Bay,5443,Noosa Heads,I,21528,1,"WATTIE, Russell",,0
QLD,178,Wide Bay,5443,Noosa Heads,I,21529,2,"DOWELL, John",,0
QLD,178,Wide Bay,5443,Noosa Heads,J,22075,0,J Ticket Votes,Australian Democrats,16
QLD,178,Wide Bay,5443,Noosa Heads,J,21874,1,"STEVENSON, Paul Joseph",Australian Democrats,3
QLD,178,Wide Bay,5443,Noosa Heads,J,21876,2,"CLUSE, Jennifer",Australian Democrats,0
QLD,178,Wide Bay,5443,Noosa Heads,K,22076,0,K Ticket Votes,Australia First Party,7
QLD,178,Wide Bay,5443,Noosa Heads,K,21881,1,"SCHUBACK, Peter",Australia First Party,0
QLD,178,Wide Bay,5443,Noosa Heads,K,21882,2,"MAINE, Nick",Australia First Party,0
QLD,178,Wide Bay,5443,Noosa Heads,L,22078,0,L Ticket Votes,Secular Party of Australia,3
QLD,178,Wide Bay,5443,Noosa Heads,L,21888,1,"ALBERTS, Kat",Secular Party of Australia,1
QLD,178,Wide Bay,5443,Noosa Heads,L,21891,2,"SHELTON, Peter",Secular Party of Australia,0
QLD,178,Wide Bay,5443,Noosa Heads,M,22065,0,M Ticket Votes,The Climate Sceptics,4
QLD,178,Wide Bay,5443,Noosa Heads,M,21863,1,"CARDWELL, Terence Leonard",The Climate Sceptics,0
QLD,178,Wide Bay,5443,Noosa Heads,M,21864,2,"JONES, Lance Herbert",The Climate Sceptics,0
QLD,178,Wide Bay,5443,Noosa Heads,N,22063,0,N Ticket Votes,Citizens Electoral Council,2
QLD,178,Wide Bay,5443,Noosa Heads,N,20773,1,"THIES, Robert",Citizens Electoral Council,0
QLD,178,Wide Bay,5443,Noosa Heads,N,20776,2,"HETHERINGTON, Maurice Verney",Citizens Electoral Council,0
QLD,178,Wide Bay,5443,Noosa Heads,O,22062,0,O Ticket Votes,Liberal National Party of Queensland,1473
QLD,178,Wide Bay,5443,Noosa Heads,O,20761,1,"BRANDIS, George Henry",Liberal National Party of Queensland,5
QLD,178,Wide Bay,5443,Noosa Heads,O,20764,2,"JOYCE, Barnaby",Liberal National Party of Queensland,7
QLD,178,Wide Bay,5443,Noosa Heads,O,20766,3,"MASON, Brett",Liberal National Party of Queensland,0
QLD,178,Wide Bay,5443,Noosa Heads,O,20768,4,"TROOD, Russell",Liberal National Party of Queensland,0
QLD,178,Wide Bay,5443,Noosa Heads,O,20769,5,"BOYD, Julie",Liberal National Party of Queensland,1
QLD,178,Wide Bay,5443,Noosa Heads,P,22064,0,P Ticket Votes,Australian Fishing and Lifestyle Party,22
QLD,178,Wide Bay,5443,Noosa Heads,P,20810,1,"DOUGLAS, Keith",Australian Fishing and Lifestyle Party,0
QLD,178,Wide Bay,5443,Noosa Heads,P,20811,2,"MANSFIELD, Michael",Australian Fishing and Lifestyle Party,1
QLD,178,Wide Bay,5443,Noosa Heads,Q,22074,0,Q Ticket Votes,Australian Sex Party,74
QLD,178,Wide Bay,5443,Noosa Heads,Q,21871,1,"GIBSON, Desiree Lee",Australian Sex Party,1
QLD,178,Wide Bay,5443,Noosa Heads,Q,21873,2,"SHEEN, Tim",Australian Sex Party,0
QLD,178,Wide Bay,5443,Noosa Heads,R,22068,0,R Ticket Votes,The Greens,637
QLD,178,Wide Bay,5443,Noosa Heads,R,21515,1,"WATERS, Larissa",The Greens,40
QLD,178,Wide Bay,5443,Noosa Heads,R,21518,2,"CONNORS, Elizabeth Louise Alice",The Greens,0
QLD,178,Wide Bay,5443,Noosa Heads,R,21519,3,"STIRLING, Jenny",The Greens,4
QLD,178,Wide Bay,5443,Noosa Heads,S,22081,0,S Ticket Votes,Socialist Alliance,2
QLD,178,Wide Bay,5443,Noosa Heads,S,21899,1,"WATSON, Sam",Socialist Alliance,0
QLD,178,Wide Bay,5443,Noosa Heads,S,21900,2,"LOWE, David",Socialist Alliance,1
QLD,178,Wide Bay,5443,Noosa Heads,T,22066,0,T Ticket Votes,Australian Labor Party,735
QLD,178,Wide Bay,5443,Noosa Heads,T,20979,1,"LUDWIG, Joe",Australian Labor Party,6
QLD,178,Wide Bay,5443,Noosa Heads,T,20980,2,"McLUCAS, Jan",Australian Labor Party,0
QLD,178,Wide Bay,5443,Noosa Heads,T,20982,3,"SMITH, David",Australian Labor Party,1
QLD,178,Wide Bay,5443,Noosa Heads,T,20983,4,"FENTIMAN, Shannon",Australian Labor Party,1
QLD,178,Wide Bay,5443,Noosa Heads,U,22069,0,U Ticket Votes,Liberal Democrats (LDP),78
QLD,178,Wide Bay,5443,Noosa Heads,U,21520,1,"FRYAR, Jim",Liberal Democrats (LDP),2
QLD,178,Wide Bay,5443,Noosa Heads,U,21521,2,"FULTON, Robert",Liberal Democrats (LDP),0
QLD,178,Wide Bay,5443,Noosa Heads,V,22071,0,V Ticket Votes,D.L.P. - Democratic Labor Party,18
QLD,178,Wide Bay,5443,Noosa Heads,V,21525,1,"ZEGENHAGEN, Tony",D.L.P. - Democratic Labor Party,1
QLD,178,Wide Bay,5443,Noosa Heads,V,21526,2,"BARR, Angelique Maree",D.L.P. - Democratic Labor Party,0
QLD,178,Wide Bay,5443,Noosa Heads,V,21527,3,"JACKSON, Noel W",D.L.P. - Democratic Labor Party,0
QLD,178,Wide Bay,5443,Noosa Heads,W,22061,0,W Ticket Votes,Christian Democratic Party,4
QLD,178,Wide Bay,5443,Noosa Heads,W,20719,1,"BRICE, Malcolm",Christian Democratic Party,1
QLD,178,Wide Bay,5443,Noosa Heads,W,20720,2,"VOGEL, Tony",Christian Democratic Party,0
QLD,178,Wide Bay,5443,Noosa Heads,UG,21909,1,"WHITE, Mark",Independent,2
QLD,178,Wide Bay,5443,Noosa Heads,UG,21620,2,"BAMBRICK, Don",Independent,0
QLD,178,Wide Bay,5443,Noosa Heads,UG,22012,3,"SMITH, Mark Leslie Chapman",Independent,0
QLD,178,Wide Bay,5443,Noosa Heads,UG,21905,4,"WIRTH, Jarrod John",Independent,0
QLD,178,Wide Bay,5443,Noosa Heads,UG,22013,5,"PYKE, Peter",,0
QLD,178,Wide Bay,5443,Noosa Heads,UG,21906,6,"CARROLL, Maurie",Independent,0
QLD,178,Wide Bay,5443,Noosa Heads,ZZ,0,99,INFORMAL,,107
QLD,178,Wide Bay,5444,Noosaville,A,22073,0,A Ticket Votes,Senator On-Line,8
QLD,178,Wide Bay,5444,Noosaville,A,21867,1,"READING, Scott",Senator On-Line,0
QLD,178,Wide Bay,5444,Noosaville,A,21868,2,"EMBREY, Joh",Senator On-Line,0
QLD,178,Wide Bay,5444,Noosaville,B,22083,0,B Ticket Votes,Carers Alliance,4
QLD,178,Wide Bay,5444,Noosaville,B,22007,1,"VETTER, Anne",Carers Alliance,0
QLD,178,Wide Bay,5444,Noosaville,B,22009,2,"HORNE, Vicki",Carers Alliance,0
QLD,178,Wide Bay,5444,Noosaville,C,22080,0,C Ticket Votes,,0
QLD,178,Wide Bay,5444,Noosaville,C,21897,1,"SPENCER, Paul",,0
QLD,178,Wide Bay,5444,Noosaville,C,21898,2,"SPENCER, Mary",,0
QLD,178,Wide Bay,5444,Noosaville,D,22070,0,D Ticket Votes,Family First,21
QLD,178,Wide Bay,5444,Noosaville,D,21522,1,"FRANCIS, Wendy",Family First,4
QLD,178,Wide Bay,5444,Noosaville,D,21523,2,"FINDLAY, Peter",Family First,0
QLD,178,Wide Bay,5444,Noosaville,D,21524,3,"NICKSON, Amanda",Family First,0
QLD,178,Wide Bay,5444,Noosaville,E,22077,0,E Ticket Votes,Shooters and Fishers,14
QLD,178,Wide Bay,5444,Noosaville,E,21884,1,"PETER, Andrew Mark",Shooters and Fishers,2
QLD,178,Wide Bay,5444,Noosaville,E,21886,2,"HUGGETT, Chris",Shooters and Fishers,0
QLD,178,Wide Bay,5444,Noosaville,F,22082,0,F Ticket Votes,,0
QLD,178,Wide Bay,5444,Noosaville,F,22002,1,"PYKE, John Richard",,0
QLD,178,Wide Bay,5444,Noosaville,F,22003,2,"TOOLEY, Christopher Ronald",,0
QLD,178,Wide Bay,5444,Noosaville,G,22067,0,G Ticket Votes,,1
QLD,178,Wide Bay,5444,Noosaville,G,20985,1,"LINDSAY-PARK, E-Jay",,0
QLD,178,Wide Bay,5444,Noosaville,G,20986,2,"GUERIN, Lachlan",,0
QLD,178,Wide Bay,5444,Noosaville,H,22079,0,H Ticket Votes,One Nation,18
QLD,178,Wide Bay,5444,Noosaville,H,21895,1,"EVANS, Rod",One Nation,0
QLD,178,Wide Bay,5444,Noosaville,H,21896,2,"NELSON, Ian J",One Nation,1
QLD,178,Wide Bay,5444,Noosaville,I,22072,0,I Ticket Votes,,4
QLD,178,Wide Bay,5444,Noosaville,I,21528,1,"WATTIE, Russell",,0
QLD,178,Wide Bay,5444,Noosaville,I,21529,2,"DOWELL, John",,0
QLD,178,Wide Bay,5444,Noosaville,J,22075,0,J Ticket Votes,Australian Democrats,11
QLD,178,Wide Bay,5444,Noosaville,J,21874,1,"STEVENSON, Paul Joseph",Australian Democrats,1
QLD,178,Wide Bay,5444,Noosaville,J,21876,2,"CLUSE, Jennifer",Australian Democrats,0
QLD,178,Wide Bay,5444,Noosaville,K,22076,0,K Ticket Votes,Australia First Party,2
QLD,178,Wide Bay,5444,Noosaville,K,21881,1,"SCHUBACK, Peter",Australia First Party,0
QLD,178,Wide Bay,5444,Noosaville,K,21882,2,"MAINE, Nick",Australia First Party,0
QLD,178,Wide Bay,5444,Noosaville,L,22078,0,L Ticket Votes,Secular Party of Australia,0
QLD,178,Wide Bay,5444,Noosaville,L,21888,1,"ALBERTS, Kat",Secular Party of Australia,0
QLD,178,Wide Bay,5444,Noosaville,L,21891,2,"SHELTON, Peter",Secular Party of Australia,0
QLD,178,Wide Bay,5444,Noosaville,M,22065,0,M Ticket Votes,The Climate Sceptics,5
QLD,178,Wide Bay,5444,Noosaville,M,21863,1,"CARDWELL, Terence Leonard",The Climate Sceptics,1
QLD,178,Wide Bay,5444,Noosaville,M,21864,2,"JONES, Lance Herbert",The Climate Sceptics,0
QLD,178,Wide Bay,5444,Noosaville,N,22063,0,N Ticket Votes,Citizens Electoral Council,1
QLD,178,Wide Bay,5444,Noosaville,N,20773,1,"THIES, Robert",Citizens Electoral Council,0
QLD,178,Wide Bay,5444,Noosaville,N,20776,2,"HETHERINGTON, Maurice Verney",Citizens Electoral Council,0
QLD,178,Wide Bay,5444,Noosaville,O,22062,0,O Ticket Votes,Liberal National Party of Queensland,1720
QLD,178,Wide Bay,5444,Noosaville,O,20761,1,"BRANDIS, George Henry",Liberal National Party of Queensland,9
QLD,178,Wide Bay,5444,Noosaville,O,20764,2,"JOYCE, Barnaby",Liberal National Party of Queensland,8
QLD,178,Wide Bay,5444,Noosaville,O,20766,3,"MASON, Brett",Liberal National Party of Queensland,0
QLD,178,Wide Bay,5444,Noosaville,O,20768,4,"TROOD, Russell",Liberal National Party of Queensland,0
QLD,178,Wide Bay,5444,Noosaville,O,20769,5,"BOYD, Julie",Liberal National Party of Queensland,0
QLD,178,Wide Bay,5444,Noosaville,P,22064,0,P Ticket Votes,Australian Fishing and Lifestyle Party,22
QLD,178,Wide Bay,5444,Noosaville,P,20810,1,"DOUGLAS, Keith",Australian Fishing and Lifestyle Party,1
QLD,178,Wide Bay,5444,Noosaville,P,20811,2,"MANSFIELD, Michael",Australian Fishing and Lifestyle Party,0
QLD,178,Wide Bay,5444,Noosaville,Q,22074,0,Q Ticket Votes,Australian Sex Party,42
QLD,178,Wide Bay,5444,Noosaville,Q,21871,1,"GIBSON, Desiree Lee",Australian Sex Party,4
QLD,178,Wide Bay,5444,Noosaville,Q,21873,2,"SHEEN, Tim",Australian Sex Party,0
QLD,178,Wide Bay,5444,Noosaville,R,22068,0,R Ticket Votes,The Greens,406
QLD,178,Wide Bay,5444,Noosaville,R,21515,1,"WATERS, Larissa",The Greens,29
QLD,178,Wide Bay,5444,Noosaville,R,21518,2,"CONNORS, Elizabeth Louise Alice",The Greens,0
QLD,178,Wide Bay,5444,Noosaville,R,21519,3,"STIRLING, Jenny",The Greens,1
QLD,178,Wide Bay,5444,Noosaville,S,22081,0,S Ticket Votes,Socialist Alliance,0
QLD,178,Wide Bay,5444,Noosaville,S,21899,1,"WATSON, Sam",Socialist Alliance,0
QLD,178,Wide Bay,5444,Noosaville,S,21900,2,"LOWE, David",Socialist Alliance,0
QLD,178,Wide Bay,5444,Noosaville,T,22066,0,T Ticket Votes,Australian Labor Party,559
QLD,178,Wide Bay,5444,Noosaville,T,20979,1,"LUDWIG, Joe",Australian Labor Party,6
QLD,178,Wide Bay,5444,Noosaville,T,20980,2,"McLUCAS, Jan",Australian Labor Party,4
QLD,178,Wide Bay,5444,Noosaville,T,20982,3,"SMITH, David",Australian Labor Party,0
QLD,178,Wide Bay,5444,Noosaville,T,20983,4,"FENTIMAN, Shannon",Australian Labor Party,1
QLD,178,Wide Bay,5444,Noosaville,U,22069,0,U Ticket Votes,Liberal Democrats (LDP),41
QLD,178,Wide Bay,5444,Noosaville,U,21520,1,"FRYAR, Jim",Liberal Democrats (LDP),0
QLD,178,Wide Bay,5444,Noosaville,U,21521,2,"FULTON, Robert",Liberal Democrats (LDP),1
QLD,178,Wide Bay,5444,Noosaville,V,22071,0,V Ticket Votes,D.L.P. - Democratic Labor Party,7
QLD,178,Wide Bay,5444,Noosaville,V,21525,1,"ZEGENHAGEN, Tony",D.L.P. - Democratic Labor Party,0
QLD,178,Wide Bay,5444,Noosaville,V,21526,2,"BARR, Angelique Maree",D.L.P. - Democratic Labor Party,0
QLD,178,Wide Bay,5444,Noosaville,V,21527,3,"JACKSON, Noel W",D.L.P. - Democratic Labor Party,0
QLD,178,Wide Bay,5444,Noosaville,W,22061,0,W Ticket Votes,Christian Democratic Party,2
QLD,178,Wide Bay,5444,Noosaville,W,20719,1,"BRICE, Malcolm",Christian Democratic Party,0
QLD,178,Wide Bay,5444,Noosaville,W,20720,2,"VOGEL, Tony",Christian Democratic Party,0
QLD,178,Wide Bay,5444,Noosaville,UG,21909,1,"WHITE, Mark",Independent,2
QLD,178,Wide Bay,5444,Noosaville,UG,21620,2,"BAMBRICK, Don",Independent,0
QLD,178,Wide Bay,5444,Noosaville,UG,22012,3,"SMITH, Mark Leslie Chapman",Independent,0
QLD,178,Wide Bay,5444,Noosaville,UG,21905,4,"WIRTH, Jarrod John",Independent,0
QLD,178,Wide Bay,5444,Noosaville,UG,22013,5,"PYKE, Peter",,0
QLD,178,Wide Bay,5444,Noosaville,UG,21906,6,"CARROLL, Maurie",Independent,0
QLD,178,Wide Bay,5444,Noosaville,ZZ,0,99,INFORMAL,,86
QLD,178,Wide Bay,5447,Peregian Beach,A,22073,0,A Ticket Votes,Senator On-Line,6
QLD,178,Wide Bay,5447,Peregian Beach,A,21867,1,"READING, Scott",Senator On-Line,1
QLD,178,Wide Bay,5447,Peregian Beach,A,21868,2,"EMBREY, Joh",Senator On-Line,0
QLD,178,Wide Bay,5447,Peregian Beach,B,22083,0,B Ticket Votes,Carers Alliance,2
QLD,178,Wide Bay,5447,Peregian Beach,B,22007,1,"VETTER, Anne",Carers Alliance,0
QLD,178,Wide Bay,5447,Peregian Beach,B,22009,2,"HORNE, Vicki",Carers Alliance,0
QLD,178,Wide Bay,5447,Peregian Beach,C,22080,0,C Ticket Votes,,1
QLD,178,Wide Bay,5447,Peregian Beach,C,21897,1,"SPENCER, Paul",,0
QLD,178,Wide Bay,5447,Peregian Beach,C,21898,2,"SPENCER, Mary",,0
QLD,178,Wide Bay,5447,Peregian Beach,D,22070,0,D Ticket Votes,Family First,28
QLD,178,Wide Bay,5447,Peregian Beach,D,21522,1,"FRANCIS, Wendy",Family First,0
QLD,178,Wide Bay,5447,Peregian Beach,D,21523,2,"FINDLAY, Peter",Family First,0
QLD,178,Wide Bay,5447,Peregian Beach,D,21524,3,"NICKSON, Amanda",Family First,0
QLD,178,Wide Bay,5447,Peregian Beach,E,22077,0,E Ticket Votes,Shooters and Fishers,11
